20516
674428380,11.54984,48.16371;
674428382,11.54988,48.16292;
674428396,11.54218,48.16905;
674428398,11.54267,48.17075;
674428403,11.54246,48.16977;
674428408,11.54879,48.17379;
674428420,11.55395,48.17385;
674428443,11.55293,48.17528;
674428445,11.55154,48.17452;
674428447,11.55369,48.17382;
674428451,11.54982,48.17592;
674428452,11.55109,48.17588;
674428453,11.55369,48.17409;
674428455,11.55358,48.17496;
674428458,11.55214,48.17457;
674428461,11.55384,48.17620;
674428464,11.55451,48.17685;
674428465,11.55518,48.17681;
674428466,11.55563,48.17879;
674428467,11.54905,48.17764;
674428470,11.55058,48.17800;
674428475,11.54714,48.17700;
674428480,11.54334,48.17719;
674428481,11.54811,48.17746;
674428482,11.54797,48.17791;
674428490,11.54775,48.17834;
674428491,11.54809,48.17878;
674428492,11.54809,48.17921;
674428493,11.55110,48.17800;
674428494,11.55153,48.17859;
674428513,11.55310,48.17829;
674428520,11.55535,48.17924;
674428530,11.55546,48.17627;
674428822,11.54308,48.18297;
674428823,11.54409,48.18307;
674428826,11.54604,48.18294;
674428830,11.54120,48.18314;
674428838,11.53979,48.18341;
674428841,11.54011,48.18626;
674428850,11.54212,48.17783;
674428855,11.54800,48.17665;
674428858,11.54454,48.18049;
674428859,11.54460,48.17871;
674428860,11.54717,48.18180;
674428867,11.53973,48.17851;
674428870,11.54128,48.17865;
674428881,11.48257,48.15884;
674428884,11.48409,48.15902;
674428887,11.48542,48.15980;
674428892,11.48814,48.16224;
674428898,11.48354,48.15997;
674428905,11.48407,48.16208;
674428907,11.48635,48.16164;
674428910,11.48632,48.16191;
674428930,11.48709,48.16066;
674428932,11.49207,48.16384;
674428948,11.48830,48.16075;
674428953,11.49197,48.16519;
674428956,11.49293,48.16503;
674428957,11.49294,48.16383;
674428958,11.49237,48.16383;
674428964,11.49744,48.16084;
674428967,11.49583,48.16110;
674428986,11.49160,48.16081;
674428987,11.49176,48.16066;
674428990,11.49341,48.16082;
674428991,11.49361,48.16100;
674429010,11.49484,48.16144;
674429019,11.49806,48.15931;
674429020,11.49867,48.15873;
674429029,11.49276,48.15848;
674429033,11.49078,48.15902;
674429037,11.49163,48.16007;
674429038,11.49187,48.16032;
674429049,11.49838,48.16080;
674429050,11.49899,48.16048;
674429051,11.49802,48.16203;
674429061,11.49896,48.15958;
674429063,11.49997,48.16002;
674429064,11.49926,48.15963;
674429066,11.50034,48.15982;
674429069,11.49901,48.15855;
674429075,11.49277,48.15808;
674429079,11.48665,48.15827;
674429080,11.48674,48.15886;
674429086,11.49027,48.15919;
674429089,11.49078,48.15972;
674429095,11.48804,48.16026;
674429102,11.48524,48.15765;
674429103,11.48381,48.15762;
674429105,11.48145,48.15758;
674429108,11.48666,48.15796;
674429109,11.48774,48.15693;
674429111,11.49276,48.15755;
674429116,11.49451,48.15551;
674429126,11.48856,48.15677;
674429127,11.48915,48.15666;
674429129,11.48671,48.15707;
674429130,11.48672,48.15692;
674429134,11.48667,48.15620;
674429138,11.48837,48.15474;
674429139,11.48592,48.15554;
674429140,11.48846,48.15437;
674429149,11.48836,48.15495;
674429159,11.49971,48.15854;
674429160,11.50305,48.15866;
674429163,11.50120,48.15858;
674429164,11.50311,48.15816;
674429165,11.50316,48.15771;
674429166,11.49976,48.15757;
674429167,11.49975,48.15808;
674429168,11.50119,48.15835;
674429169,11.50088,48.15809;
674429170,11.50121,48.15762;
674429171,11.50121,48.15791;
674429172,11.50145,48.15809;
674429173,11.50143,48.15883;
674429174,11.50139,48.15938;
674429175,11.50204,48.15939;
674429176,11.50273,48.15941;
674429177,11.50277,48.15886;
674429179,11.50305,48.15887;
674429188,11.49915,48.15756;
674429193,11.49849,48.15729;
674429200,11.49488,48.15512;
674429206,11.49853,48.15647;
674429211,11.50030,48.15721;
674429212,11.50124,48.15739;
674429213,11.50017,48.15658;
674429214,11.50028,48.15639;
674429215,11.50060,48.15572;
674429216,11.50072,48.15535;
674429218,11.49981,48.15511;
674429219,11.49951,48.15532;
674429223,11.49910,48.15635;
674429224,11.49924,48.15567;
674429236,11.49898,48.15527;
683343928,11.49141,48.15231;
683343937,11.49434,48.15005;
683343938,11.49425,48.15066;
683343939,11.49357,48.15102;
683343940,11.49273,48.15173;
683343944,11.49247,48.15394;
683343948,11.49039,48.15397;
683343960,11.49481,48.15325;
683343961,11.49460,48.15332;
683343964,11.49368,48.15390;
683343965,11.49307,48.15425;
683343968,11.49394,48.15448;
683343971,11.49495,48.15467;
683343976,11.49918,48.15486;
683343982,11.49781,48.15415;
683343985,11.49831,48.15326;
683343986,11.49779,48.15324;
683343987,11.49718,48.15342;
683344020,11.49885,48.14912;
683344024,11.50085,48.15640;
683344027,11.50326,48.15659;
683344034,11.50146,48.15537;
683344035,11.50107,48.15535;
683344036,11.50140,48.15414;
683344037,11.50126,48.15496;
683344042,11.50327,48.15699;
683344044,11.50400,48.15661;
683344049,11.50415,48.15677;
683344050,11.50397,48.15949;
683346860,11.50407,48.15824;
683346861,11.50507,48.15828;
683346862,11.50524,48.15862;
683346863,11.50571,48.15858;
683346864,11.50577,48.15812;
683346865,11.50530,48.15804;
683346867,11.50708,48.15771;
683347938,11.53923,48.12709;
683347944,11.53646,48.12674;
683347945,11.53766,48.12700;
683347947,11.53738,48.12738;
683347949,11.53579,48.12714;
683347955,11.53741,48.12634;
683347961,11.53519,48.12637;
683347965,11.53393,48.12702;
683347966,11.53492,48.12628;
683347984,11.53292,48.12546;
683347986,11.53251,48.12528;
683347988,11.53181,48.12481;
683347992,11.53091,48.12433;
683347996,11.53153,48.12294;
683347997,11.53122,48.12371;
683347998,11.53200,48.12272;
683348000,11.53287,48.12494;
683348007,11.53212,48.12358;
683348013,11.53285,48.12506;
683348017,11.53196,48.12594;
683348021,11.53295,48.12686;
683348024,11.53117,48.12572;
683348035,11.52693,48.12607;
683348036,11.52696,48.12586;
683348043,11.52832,48.12510;
683348054,11.53087,48.12553;
683348058,11.52694,48.12526;
683348065,11.52671,48.12356;
683348078,11.52648,48.12646;
683348080,11.52642,48.12328;
683348086,11.52372,48.12303;
683348087,11.52339,48.12292;
683348090,11.52236,48.12238;
683348099,11.52018,48.12244;
683348109,11.52716,48.12333;
683348111,11.52352,48.12235;
683348121,11.52710,48.12247;
683348123,11.52743,48.12342;
683348124,11.52455,48.12286;
683348129,11.52854,48.12444;
683348133,11.52984,48.12442;
683348139,11.53063,48.12334;
683348141,11.53021,48.12312;
683348147,11.52884,48.12311;
683348148,11.52803,48.12322;
683348165,11.53145,48.12217;
683348170,11.53140,48.12226;
683348178,11.51873,48.12246;
683348184,11.51654,48.12286;
683348190,11.51473,48.12336;
683348251,11.49930,48.14740;
683348314,11.51653,48.12155;
683348316,11.51563,48.12139;
683348319,11.51480,48.12160;
683348321,11.51545,48.12237;
683348326,11.51380,48.12291;
683348334,11.51718,48.12080;
683348336,11.51675,48.12123;
683348348,11.51261,48.12102;
683348366,11.50897,48.12036;
683348367,11.50979,48.12087;
683348371,11.51129,48.12121;
683348372,11.51216,48.12118;
683348375,11.51253,48.12210;
683348386,11.51052,48.12191;
683348387,11.51011,48.12249;
683348394,11.51157,48.12362;
683348395,11.51188,48.12399;
683348402,11.51117,48.12402;
683348403,11.50949,48.12415;
683348405,11.50934,48.12437;
683348417,11.50951,48.12316;
683348418,11.50916,48.12280;
683348421,11.50916,48.12174;
683348424,11.50989,48.12272;
683348425,11.50756,48.12207;
683348427,11.50730,48.12090;
683348429,11.50857,48.12172;
683348430,11.50890,48.12184;
683348431,11.50838,48.12077;
683348432,11.50865,48.12078;
683348435,11.50931,48.12114;
683348440,11.50787,48.12074;
683350839,11.63234,48.11833;
683350856,11.63098,48.11530;
683350862,11.63266,48.11482;
683350865,11.63481,48.11495;
683350872,11.63753,48.11694;
683350873,11.63739,48.11703;
683350874,11.63632,48.11771;
683350875,11.63694,48.11726;
683350876,11.63668,48.11693;
683350879,11.63635,48.11783;
683350880,11.63240,48.11847;
683350882,11.63781,48.11387;
683350885,11.63842,48.11276;
683350890,11.64038,48.11343;
683350896,11.63951,48.11461;
683350898,11.63860,48.11511;
683350899,11.64116,48.11488;
683350906,11.64214,48.11380;
683350907,11.64159,48.11351;
683350910,11.64398,48.11482;
683350930,11.63802,48.11175;
683350931,11.63796,48.11145;
683350932,11.63795,48.11124;
683350933,11.63790,48.11078;
683350934,11.63653,48.11021;
683350943,11.63404,48.11020;
683350951,11.63443,48.11197;
683350954,11.63415,48.11125;
683350961,11.64411,48.11492;
683350968,11.63218,48.11335;
683350973,11.63067,48.11223;
683350987,11.64133,48.10914;
683350988,11.64459,48.10915;
683350989,11.64134,48.11024;
683350990,11.64436,48.11036;
683350991,11.64135,48.11047;
683351000,11.64148,48.11066;
683351005,11.64239,48.11193;
683351006,11.64350,48.11143;
683351011,11.64381,48.11048;
683351017,11.64538,48.11089;
683351019,11.64504,48.11138;
683351025,11.64369,48.11282;
683351031,11.64578,48.11116;
683351040,11.64752,48.11113;
683351042,11.64814,48.11079;
683351043,11.64894,48.11081;
683351046,11.64133,48.10906;
683351047,11.64459,48.10906;
683357048,11.54929,48.15168;
683357076,11.54032,48.17060;
683357078,11.54143,48.17046;
683357087,11.53976,48.17054;
683357092,11.54478,48.17166;
683357093,11.54254,48.17084;
683357101,11.54584,48.17146;
683357102,11.54628,48.17136;
683357103,11.54628,48.17152;
683357108,11.54805,48.17047;
683357109,11.54656,48.17013;
683357115,11.54473,48.17243;
683357120,11.54376,48.17470;
683357134,11.55093,48.17573;
683357137,11.54811,48.17595;
683357157,11.55349,48.17586;
683357158,11.55456,48.17586;
683357160,11.55561,48.17584;
683357161,11.55450,48.17586;
683357162,11.55447,48.17511;
683357163,11.55447,48.17505;
683357185,11.54252,48.09233;
683357192,11.53980,48.12979;
683357204,11.53987,48.13817;
683359585,11.59151,48.16892;
683359589,11.59751,48.16999;
683359674,11.55735,48.13915;
683359679,11.55735,48.13926;
683359816,11.57486,48.17640;
683359900,11.57749,48.17008;
683359941,11.58301,48.16982;
683359947,11.58290,48.16898;
683359957,11.57547,48.16702;
683359971,11.57030,48.16747;
683359986,11.56672,48.16862;
683359987,11.56678,48.16914;
683360056,11.56708,48.16949;
683360062,11.56712,48.17553;
683360078,11.56640,48.17572;
683360132,11.56286,48.17574;
683360775,11.53887,48.16517;
683360803,11.54279,48.16338;
683360804,11.54234,48.16366;
683360809,11.54460,48.16629;
683360810,11.54330,48.16679;
683360813,11.54425,48.16607;
683360814,11.54520,48.16563;
683360943,11.55310,48.16505;
683361096,11.55291,48.16505;
683361324,11.46293,48.21021;
683361325,11.46493,48.21004;
683361331,11.46596,48.21197;
683370773,11.64361,48.14400;
683370985,11.62701,48.12011;
683371903,11.53795,48.12334;
683371904,11.53783,48.12189;
683371905,11.56675,48.10644;
683372587,11.42950,48.15383;
683372588,11.42654,48.16509;
683372679,11.45019,48.19926;
683372972,11.52132,48.19446;
683372973,11.51250,48.15637;
683373082,11.47247,48.18727;
683373087,11.47413,48.18774;
683373107,11.46701,48.18566;
683373108,11.46696,48.18198;
683373243,11.47910,48.17821;
683373246,11.47955,48.17825;
683373349,11.48992,48.18621;
683373351,11.49268,48.18478;
683373355,11.49308,48.18676;
683373462,11.64816,48.17345;
683374563,11.54406,48.07416;
683374565,11.61736,48.08906;
683375704,11.62364,48.21132;
683375736,11.62117,48.20738;
683375749,11.62131,48.20747;
683375754,11.62320,48.21141;
683375762,11.62102,48.21060;
683375806,11.62290,48.21150;
683375869,11.62546,48.21620;
683375872,11.62695,48.21926;
683375885,11.62631,48.21770;
683375886,11.62647,48.21801;
683375895,11.62429,48.21411;
683375989,11.70750,48.13339;
683375997,11.70552,48.13231;
683375999,11.70279,48.13233;
683376001,11.70000,48.13230;
683376005,11.69865,48.12954;
683376006,11.70000,48.12955;
683376008,11.69753,48.12951;
683376079,11.65532,48.12676;
683376080,11.65488,48.12596;
683376510,11.62016,48.18589;
683376846,11.62317,48.22264;
683376856,11.62237,48.22298;
683376869,11.62015,48.22408;
683381445,11.50533,48.09998;
683381524,11.60645,48.18639;
683383749,11.57403,48.11761;
683392417,11.61859,48.20749;
683392431,11.61643,48.20833;
683392443,11.61869,48.20760;
683392449,11.61837,48.21169;
683392469,11.62068,48.21028;
683392515,11.62204,48.21086;
683392537,11.62750,48.21890;
683392538,11.62598,48.21800;
683392556,11.62494,48.22209;
683392557,11.62628,48.22142;
683392559,11.62597,48.22127;
683392565,11.62681,48.21874;
683392571,11.62457,48.21389;
683392572,11.62525,48.21515;
683392573,11.62600,48.21643;
683392574,11.62662,48.21761;
683392575,11.62703,48.21846;
683392576,11.62712,48.21867;
683392577,11.62579,48.21648;
683392578,11.62503,48.21521;
683392579,11.62436,48.21393;
683392580,11.62403,48.21417;
683392581,11.62496,48.21534;
683392582,11.62468,48.21540;
683392583,11.62525,48.21625;
683392585,11.62673,48.21854;
683392586,11.62580,48.21993;
683392590,11.62695,48.21926;
683392617,11.62277,48.22269;
683392619,11.62458,48.22200;
683392620,11.62455,48.22179;
683392621,11.62340,48.22254;
683392627,11.62126,48.22323;
683392679,11.62417,48.22218;
683392680,11.62410,48.22192;
683392681,11.62397,48.22173;
683392693,11.62103,48.21044;
683397936,11.50793,48.24369;
683397937,11.50958,48.24320;
683397939,11.50958,48.24597;
683397940,11.50791,48.24005;
683398020,11.68433,48.13529;
683403030,11.61865,48.20718;
683403042,11.61873,48.20747;
683403259,11.62008,48.22393;
683403273,11.62406,48.22248;
683403377,11.62429,48.22237;
683403381,11.62678,48.21791;
683403766,11.62473,48.22218;
683403767,11.62481,48.22190;
683404245,11.58725,48.18799;
683404287,11.58763,48.18799;
683404290,11.58725,48.18812;
683404291,11.58665,48.18817;
683404293,11.58610,48.18852;
683404294,11.58666,48.18853;
683404295,11.58724,48.18854;
683404297,11.58647,48.18954;
683404298,11.58607,48.18956;
683404372,11.55366,48.16389;
683404396,11.61505,48.11192;
683404397,11.61478,48.11195;
683404422,11.70276,48.12956;
683404424,11.70279,48.13155;
683404425,11.70162,48.13154;
683404426,11.70552,48.13160;
683404511,11.54487,48.13000;
683404559,11.64675,48.13990;
683404607,11.69296,48.13949;
683404655,11.53337,48.17643;
683404656,11.53200,48.17647;
683404663,11.53336,48.17631;
683404673,11.50044,48.19158;
683404676,11.51633,48.19969;
683404677,11.51334,48.20123;
683404680,11.51676,48.20071;
683404681,11.51014,48.20100;
683404683,11.51040,48.20210;
683404703,11.46300,48.20386;
683404800,11.62449,48.13958;
683405103,11.62636,48.21779;
704053576,11.67840,48.14330;
704053577,11.67980,48.14402;
704053578,11.67886,48.14391;
704053579,11.71479,48.13770;
704053580,11.71134,48.13765;
704053583,11.70843,48.13172;
704057196,11.70404,48.13354;
704057197,11.70459,48.13354;
704061141,11.57162,48.11367;
704623970,11.66697,48.12058;
704623971,11.66581,48.12022;
704623972,11.66704,48.12066;
704626153,11.53014,48.09260;
704627032,11.47300,48.12958;
704632553,11.41098,48.13487;
704632554,11.41251,48.13221;
704632555,11.40991,48.13675;
704632556,11.40912,48.13813;
704652711,11.50580,48.15603;
704653202,11.54611,48.18622;
704653203,11.54358,48.18775;
704653204,11.54621,48.18820;
704653206,11.54611,48.18611;
704653207,11.56210,48.21393;
704653208,11.56258,48.21369;
704653209,11.56436,48.21313;
704709051,11.56211,48.14668;
704709052,11.56182,48.14620;
704709053,11.56078,48.16272;
704709054,11.56071,48.16190;
704709055,11.55970,48.16276;
704709056,11.55964,48.16197;
704709057,11.56001,48.16275;
704709058,11.55996,48.16195;
704709059,11.56042,48.16273;
704709060,11.56031,48.16192;
704709061,11.56028,48.16142;
704709062,11.55936,48.16277;
704709063,11.55926,48.16199;
704709064,11.55554,48.16517;
704709065,11.55665,48.16630;
704977411,11.54916,48.18613;
704977412,11.54657,48.18609;
704977413,11.55029,48.18610;
705419669,11.47410,48.13013;
724996413,11.41870,48.15735;
724996414,11.41883,48.15732;
724996418,11.41780,48.15685;
724996491,11.41362,48.15436;
724996701,11.42924,48.15092;
724996702,11.42780,48.15146;
724996707,11.42910,48.15124;
724996935,11.57517,48.13858;
724997516,11.57564,48.14508;
724997810,11.57756,48.14133;
724998136,11.58715,48.14335;
724998137,11.58732,48.14331;
724998138,11.58740,48.14330;
725012688,11.53629,48.14456;
725012689,11.53843,48.14456;
725012690,11.53824,48.14337;
725012727,11.53836,48.14427;
725012766,11.53715,48.14438;
725012823,11.68760,48.13305;
725013027,11.68984,48.13303;
725013029,11.69228,48.13343;
725013035,11.69292,48.13311;
725013036,11.69411,48.13310;
725013100,11.69201,48.13305;
725013317,11.69704,48.13311;
725014484,11.39175,48.14853;
725014555,11.40587,48.16503;
725014556,11.40286,48.16034;
725014564,11.41888,48.14109;
725014565,11.41904,48.14061;
725014568,11.41834,48.13600;
725014572,11.41860,48.13512;
725014753,11.53827,48.12742;
725014842,11.53895,48.21026;
725014843,11.53734,48.21039;
